"tweet_id","in_reply_to_status_id","in_reply_to_user_id","timestamp","source","text","retweeted_status_id","retweeted_status_user_id","retweeted_status_timestamp","expanded_urls"
"472688972813307904","","","2014-05-31 10:40:07 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The Mike Byrnes Daily is out! http://t.co/Yi7IFyUtA9","","","","http://paper.li/byrnesz"
"472521044012859392","","","2014-05-30 23:32:50 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The nh-politics Daily is out! http://t.co/NnEf9OvFWI Stories via @ConMonitorNews @GovernorHassan","","","","http://paper.li/byrnesz/nh-politics"
"472326566354358272","","","2014-05-30 10:40:03 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The Mike Byrnes Daily is out! http://t.co/Yi7IFyUtA9","","","","http://paper.li/byrnesz"
"472158664116424704","","","2014-05-29 23:32:52 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The nh-politics Daily is out! http://t.co/NnEf9OvFWI Stories via @PoliticalTicker @BenLeubsdorf @TexGov","","","","http://paper.li/byrnesz/nh-politics"
"471964174877466624","","","2014-05-29 10:40:02 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The Mike Byrnes Daily is out! http://t.co/Yi7IFyUtA9","","","","http://paper.li/byrnesz"
"471796276154335232","","","2014-05-28 23:32:52 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The nh-politics Daily is out! http://t.co/NnEf9OvFWI Stories via @NHChronicle @jdistaso @KellyAyotte","","","","http://paper.li/byrnesz/nh-politics"
"471601787003502592","","","2014-05-28 10:40:02 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The Mike Byrnes Daily is out! http://t.co/Yi7IFyUtA9","","","","http://paper.li/byrnesz"
"471433878826418176","","","2014-05-27 23:32:50 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The nh-politics Daily is out! http://t.co/NnEf9OvFWI Stories via @granitewinger @PoliticalTicker","","","","http://paper.li/byrnesz/nh-politics"
"471239402904363008","","","2014-05-27 10:40:03 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The Mike Byrnes Daily is out! http://t.co/Yi7IFyUtA9","","","","http://paper.li/byrnesz"
"471071489098514432","","","2014-05-26 23:32:49 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The nh-politics Daily is out! http://t.co/NnEf9OvFWI Stories via @GovernorHassan @StayWorkPlay","","","","http://paper.li/byrnesz/nh-politics"
"470877018075435008","","","2014-05-26 10:40:04 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The Mike Byrnes Daily is out! http://t.co/Yi7IFyUtA9","","","","http://paper.li/byrnesz"
"470709099668439041","","","2014-05-25 23:32:49 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The nh-politics Daily is out! http://t.co/NnEf9OvFWI Stories via @PoliticalTicker @deanbarker @FreshBuzz","","","","http://paper.li/byrnesz/nh-politics"
"470514636119621632","","","2014-05-25 10:40:05 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The Mike Byrnes Daily is out! http://t.co/Yi7IFyUtA9","","","","http://paper.li/byrnesz"
"470346718815739904","","","2014-05-24 23:32:51 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The nh-politics Daily is out! http://t.co/NnEf9OvFWI Stories via @NHPolitics2014 @RyanGOP @NHDems","","","","http://paper.li/byrnesz/nh-politics"
"470152260107128832","","","2014-05-24 10:40:08 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The Mike Byrnes Daily is out! http://t.co/Yi7IFyUtA9","","","","http://paper.li/byrnesz"
"469984330077704192","","","2014-05-23 23:32:50 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The nh-politics Daily is out! http://t.co/NnEf9OvFWI Stories via @nhcom @granitewinger @frankguinta","","","","http://paper.li/byrnesz/nh-politics"
"469789854193430528","","","2014-05-23 10:40:04 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The Mike Byrnes Daily is out! http://t.co/Yi7IFyUtA9","","","","http://paper.li/byrnesz"
"469621950172893185","","","2014-05-22 23:32:52 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The nh-politics Daily is out! http://t.co/NnEf9OvFWI Stories via @nikkihaley @JamesPindell @Graniteprof","","","","http://paper.li/byrnesz/nh-politics"
"469427465627398144","","","2014-05-22 10:40:04 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The Mike Byrnes Daily is out! http://t.co/Yi7IFyUtA9","","","","http://paper.li/byrnesz"
"469259561489416192","","","2014-05-21 23:32:52 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The nh-politics Daily is out! http://t.co/NnEf9OvFWI Stories via @NHPRExchange @MichaelBiundo","","","","http://paper.li/byrnesz/nh-politics"
"469065076855820288","","","2014-05-21 10:40:03 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The Mike Byrnes Daily is out! http://t.co/Yi7IFyUtA9","","","","http://paper.li/byrnesz"
"468897172789133313","","","2014-05-20 23:32:52 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The nh-politics Daily is out! http://t.co/NnEf9OvFWI Stories via @granitewinger @KellyAyotte","","","","http://paper.li/byrnesz/nh-politics"
"468702677300707328","","","2014-05-20 10:40:01 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The Mike Byrnes Daily is out! http://t.co/Yi7IFyUtA9","","","","http://paper.li/byrnesz"
"468534783392612353","","","2014-05-19 23:32:51 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The nh-politics Daily is out! http://t.co/NnEf9OvFWI Stories via @1billrogers @TexGov @DrewHampshire","","","","http://paper.li/byrnesz/nh-politics"
"468340305562173440","","","2014-05-19 10:40:04 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The Mike Byrnes Daily is out! http://t.co/Yi7IFyUtA9","","","","http://paper.li/byrnesz"
"468172389843730432","","","2014-05-18 23:32:50 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The nh-politics Daily is out! http://t.co/NnEf9OvFWI Stories via @KellyAyotte @granitewinger","","","","http://paper.li/byrnesz/nh-politics"
"467977907697377280","","","2014-05-18 10:40:02 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The Mike Byrnes Daily is out! http://t.co/Yi7IFyUtA9","","","","http://paper.li/byrnesz"
"467810003999784960","","","2014-05-17 23:32:51 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The nh-politics Daily is out! http://t.co/NnEf9OvFWI Stories via @NHPRExchange @nhkillion","","","","http://paper.li/byrnesz/nh-politics"
"467615550383087616","","","2014-05-17 10:40:09 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The Mike Byrnes Daily is out! http://t.co/Yi7IFyUtA9","","","","http://paper.li/byrnesz"
"467447622887022594","","","2014-05-16 23:32:52 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The nh-politics Daily is out! http://t.co/NnEf9OvFWI Stories via @UnionLeader @OccupyNH @AmeliaChasse","","","","http://paper.li/byrnesz/nh-politics"
"467253142695211008","","","2014-05-16 10:40:05 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The Mike Byrnes Daily is out! http://t.co/Yi7IFyUtA9","","","","http://paper.li/byrnesz"
"467085230424481792","","","2014-05-15 23:32:51 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The nh-politics Daily is out! http://t.co/NnEf9OvFWI Stories via @deanbarker","","","","http://paper.li/byrnesz/nh-politics"
"466890745648271360","","","2014-05-15 10:40:02 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The Mike Byrnes Daily is out! http://t.co/Yi7IFyUtA9","","","","http://paper.li/byrnesz"
"466722845369044993","","","2014-05-14 23:32:52 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The nh-politics Daily is out! http://t.co/NnEf9OvFWI Stories via @AmeliaChasse @TexGov @KellyAyotte","","","","http://paper.li/byrnesz/nh-politics"
"466528352442933248","","","2014-05-14 10:40:01 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The Mike Byrnes Daily is out! http://t.co/l6Wc8DhCdk","","","","http://paper.li/byrnesz"
"466360459344740352","","","2014-05-13 23:32:52 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The nh-politics Daily is out! http://t.co/NnEf9OvFWI Stories via @jdistaso @1billrogers @GovernorPerry","","","","http://paper.li/byrnesz/nh-politics"
"466165963743039488","","","2014-05-13 10:40:01 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The Mike Byrnes Daily is out! http://t.co/Yi7IFyUtA9","","","","http://paper.li/byrnesz"
"465998057377910784","","","2014-05-12 23:32:49 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The nh-politics Daily is out! http://t.co/NnEf9OvFWI Stories via @SenatorShaheen @deanbarker","","","","http://paper.li/byrnesz/nh-politics"
"465803594005229568","","","2014-05-12 10:40:05 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The Mike Byrnes Daily is out! http://t.co/Yi7IFyUtA9","","","","http://paper.li/byrnesz"
"465677660119523329","","","2014-05-12 02:19:40 +0000","<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>","Intelligence Directive Bars Unauthorized Contacts with News Media http://t.co/h2vt8mNwyR via @FAScientists","","","","http://blogs.fas.org/secrecy/2014/04/media-contacts/"
"465635686406975489","","","2014-05-11 23:32:53 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The nh-politics Daily is out! http://t.co/NnEf9OvFWI Stories via @UnionLeader @ElectionWatch","","","","http://paper.li/byrnesz/nh-politics"
"465441196006187008","","","2014-05-11 10:40:03 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The Mike Byrnes Daily is out! http://t.co/Yi7IFyUtA9","","","","http://paper.li/byrnesz"
"465273291658526720","","","2014-05-10 23:32:51 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The nh-politics Daily is out! http://t.co/NnEf9OvFWI Stories via @ColinVanOstern @TheFix @1billrogers","","","","http://paper.li/byrnesz/nh-politics"
"465078819196768257","","","2014-05-10 10:40:05 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The Mike Byrnes Daily is out! http://t.co/Yi7IFyUtA9","","","","http://paper.li/byrnesz"
"464910910377959424","","","2014-05-09 23:32:53 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The nh-politics Daily is out! http://t.co/NnEf9OvFWI Stories via @grantbosse @deanbarker @TowerData","","","","http://paper.li/byrnesz/nh-politics"
"464716431486386176","","","2014-05-09 10:40:05 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The Mike Byrnes Daily is out! http://t.co/Yi7IFyUtA9","","","","http://paper.li/byrnesz"
"464548518049611777","","","2014-05-08 23:32:52 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The nh-politics Daily is out! http://t.co/NnEf9OvFWI Stories via @AmeliaChasse @NHPRExchange","","","","http://paper.li/byrnesz/nh-politics"
"464354035420889088","","","2014-05-08 10:40:03 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The Mike Byrnes Daily is out! http://t.co/Yi7IFyUtA9","","","","http://paper.li/byrnesz"
"464186129034797058","","","2014-05-07 23:32:51 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The nh-politics Daily is out! http://t.co/NnEf9OvFWI Stories via @NHBR @SenScottBrown @JamesPindell","","","","http://paper.li/byrnesz/nh-politics"
"463991636599771136","","","2014-05-07 10:40:01 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The Mike Byrnes Daily is out! http://t.co/Yi7IFyUtA9","","","","http://paper.li/byrnesz"
"463823739616915456","","","2014-05-06 23:32:51 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The nh-politics Daily is out! http://t.co/Mmi69NEW5x Stories via @GovernorHassan","","","","http://paper.li/byrnesz/nh-politics"
"463629251062030336","","","2014-05-06 10:40:01 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The Mike Byrnes Daily is out! http://t.co/Yi7IFyUtA9","","","","http://paper.li/byrnesz"
"463500027273302016","","","2014-05-06 02:06:32 +0000","<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>","RT @fightfortheftr: FCC sides with Comcast to let ISPs censor the internet. Tell the @FCC to restore net neutrality! http://t.co/oGuYlBdLVr","","","","http://cms.fightforthefuture.org/tellfcc/"
"463461356084412416","","","2014-05-05 23:32:52 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The nh-politics Daily is out! http://t.co/NnEf9OvFWI Stories via @RyanGOP @NHPRExchange @AmeliaChasse","","","","http://paper.li/byrnesz/nh-politics"
"463266865658470400","","","2014-05-05 10:40:02 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The Mike Byrnes Daily is out! http://t.co/Yi7IFyUtA9 Stories via @NHMS","","","","http://paper.li/byrnesz"
"463098958756474880","","","2014-05-04 23:32:50 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The nh-politics Daily is out! http://t.co/NnEf9OvFWI Stories via @ElectionWatch @deanbarker @Graniteprof","","","","http://paper.li/byrnesz/nh-politics"
"462904475091759104","","","2014-05-04 10:40:01 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The Mike Byrnes Daily is out! http://t.co/Yi7IFyUtA9","","","","http://paper.li/byrnesz"
"462736577807265792","","","2014-05-03 23:32:52 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The nh-politics Daily is out! http://t.co/NnEf9OvFWI Stories via @rickklein @CharliePerkins @1billrogers","","","","http://paper.li/byrnesz/nh-politics"
"462542113398611968","","","2014-05-03 10:40:08 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The Mike Byrnes Daily is out! http://t.co/Yi7IFyUtA9","","","","http://paper.li/byrnesz"
"462374189635477505","","","2014-05-02 23:32:51 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The nh-politics Daily is out! http://t.co/NnEf9OvFWI Stories via @JimMerrillNH @JamesPindell @NHBR","","","","http://paper.li/byrnesz/nh-politics"
"462179723385520128","","","2014-05-02 10:40:07 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The Mike Byrnes Daily is out! http://t.co/Yi7IFyUtA9 Stories via @fishercats","","","","http://paper.li/byrnesz"
"462011806031286272","","","2014-05-01 23:32:52 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The nh-politics Daily is out! http://t.co/NnEf9OvFWI Stories via @AmeliaChasse @biggovt","","","","http://paper.li/byrnesz/nh-politics"
"461817667952050176","","","2014-05-01 10:41:26 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The Mike Byrnes Daily is out! http://t.co/Yi7IFyUtA9","","","","http://paper.li/byrnesz"
"461649775281336320","","","2014-04-30 23:34:18 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The nh-politics Daily is out! http://t.co/NnEf9OvFWI Stories via @UnionLeader @NHDems @GovernorHassan","","","","http://paper.li/byrnesz/nh-politics"
"461455285824278528","","","2014-04-30 10:41:28 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The Mike Byrnes Daily is out! http://t.co/Yi7IFyUtA9 Stories via @RyanGOP @4StrongNH","","","","http://paper.li/byrnesz"
"461287377634623489","","","2014-04-29 23:34:15 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The nh-politics Daily is out! http://t.co/NnEf9OvFWI Stories via @BenLeubsdorf @jdistaso @JimMerrillNH","","","","http://paper.li/byrnesz/nh-politics"
"461092899510554624","","","2014-04-29 10:41:28 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The Mike Byrnes Daily is out! http://t.co/Yi7IFyUtA9","","","","http://paper.li/byrnesz"
"460924995242586112","","","2014-04-28 23:34:17 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The nh-politics Daily is out! http://t.co/NnEf9OvFWI Stories via @cnsnews @AFP_NH @Norsu2","","","","http://paper.li/byrnesz/nh-politics"
"460730523137368064","","","2014-04-28 10:41:31 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The Mike Byrnes Daily is out! http://t.co/Yi7IFyUtA9","","","","http://paper.li/byrnesz"
"460562595666468864","","","2014-04-27 23:34:14 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The nh-politics Daily is out! http://t.co/NnEf9OvFWI Stories via @UnionLeader @Graniteprof @BenLeubsdorf","","","","http://paper.li/byrnesz/nh-politics"
"460368115961192449","","","2014-04-27 10:41:26 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The Mike Byrnes Daily is out! http://t.co/Yi7IFyUtA9","","","","http://paper.li/byrnesz"
"460200213047951360","","","2014-04-26 23:34:15 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The nh-politics Daily is out! http://t.co/NnEf9OvFWI Stories via @NHEconomy @WMUR9_Politics","","","","http://paper.li/byrnesz/nh-politics"
"460005726275272704","","","2014-04-26 10:41:26 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The Mike Byrnes Daily is out! http://t.co/Yi7IFyUtA9","","","","http://paper.li/byrnesz"
"459837831725461505","","","2014-04-25 23:34:17 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The nh-politics Daily is out! http://t.co/NnEf9OvFWI Stories via @AmeliaChasse @DrewHampshire @AFP_NH","","","","http://paper.li/byrnesz/nh-politics"
"459643367602012161","","","2014-04-25 10:41:33 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The Mike Byrnes Daily is out! http://t.co/Yi7IFyUtA9","","","","http://paper.li/byrnesz"
"459475435366400000","","","2014-04-24 23:34:15 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The nh-politics Daily is out! http://t.co/NnEf9OvFWI Stories via @jdistaso @RyanGOP @nhcom","","","","http://paper.li/byrnesz/nh-politics"
